9.246749877929687500e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.247250080108642578e+00,2.503395080566406250e-04,4.593761810919636673e-02,9.578655523216747861e-03
9.247750282287597656e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.248250007629394531e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.248749732971191406e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.249249935150146484e+00,2.503395080566406250e-04,3.794846713368395935e-02,8.705975436736998474e-03
9.249750137329101562e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.250249862670898438e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.250750064849853516e+00,2.503395080566406250e-04,2.596474067041534134e-02,7.201323372408287293e-03
9.251250267028808594e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.251749992370605469e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.252249717712402344e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.252749919891357422e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.253250122070312500e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.253749847412109375e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.254250049591064453e+00,2.503395080566406250e-04,2.796202841429344318e-02,7.473166440394564403e-03
9.254750251770019531e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.255249977111816406e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.255749702453613281e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.256249904632568359e+00,2.503395080566406250e-04,4.194304262144016304e-02,9.152722270928979192e-03
9.256750106811523438e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.257249832153320312e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.257750034332275391e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.258250236511230469e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.258749961853027344e+00,2.498626708984375000e-04,1.800989425538938177e-02,6.003298085129794501e-03
9.259249687194824219e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.259749889373779297e+00,2.503395080566406250e-04,3.195660390204965035e-02,7.989150975512412586e-03
9.260250091552734375e+00,2.498626708984375000e-04,2.001099361709931385e-02,6.328031807312519373e-03
9.260749816894531250e+00,2.498626708984375000e-04,2.001099361709931385e-02,6.328031807312519373e-03
9.261250019073486328e+00,2.503395080566406250e-04,2.796202841429344318e-02,7.473166440394564403e-03
9.261750221252441406e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.262249946594238281e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.262749671936035156e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.263249874114990234e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.263750076293945312e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.264249801635742188e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.264750003814697266e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.265250205993652344e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.265749931335449219e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.266250133514404297e+00,2.503395080566406250e-04,3.195660390204965035e-02,7.989150975512412586e-03
9.266750335693359375e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.267250061035156250e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.267749786376953125e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.268249988555908203e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.268750190734863281e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.269249916076660156e+00,2.498626708984375000e-04,4.602528531932842393e-02,9.596935400169450542e-03
9.269750118255615234e+00,2.503395080566406250e-04,1.997287743878102886e-02,6.315978413393828587e-03
9.270250320434570312e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.270750045776367188e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.271249771118164062e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.271749973297119141e+00,2.503395080566406250e-04,3.994575487756205773e-02,8.932142331877255398e-03
9.272250175476074219e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.272749900817871094e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.273250102996826172e+00,2.503395080566406250e-04,4.394033036531826836e-02,9.368109910788036468e-03
9.273750305175781250e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.274250030517578125e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.274749755859375000e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.275249958038330078e+00,2.503395080566406250e-04,2.596474067041534134e-02,7.201323372408287293e-03
9.275750160217285156e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.276249885559082031e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.276750087738037109e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.277250289916992188e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.277750015258789062e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.278249740600585938e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.278749942779541016e+00,2.503395080566406250e-04,2.596474067041534134e-02,7.201323372408287293e-03
9.279250144958496094e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.279749870300292969e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.280250072479248047e+00,2.503395080566406250e-04,1.797558969490292702e-02,5.991863231634309873e-03
9.280750274658203125e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.281250000000000000e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.281749725341796875e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.282249927520751953e+00,2.503395080566406250e-04,3.994575487756205773e-02,8.932142331877255398e-03
9.282750129699707031e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.283249855041503906e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.283750057220458984e+00,2.503395080566406250e-04,2.995931615817154850e-02,7.735462169624077178e-03
9.284250259399414062e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.284749984741210938e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.285249710083007812e+00,2.498626708984375000e-04,2.001099361709931385e-02,6.328031807312519373e-03
9.285749912261962891e+00,2.503395080566406250e-04,2.396745292653723949e-02,6.918807699462978765e-03
9.286250114440917969e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.286749839782714844e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.287250041961669922e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.287750244140625000e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.288249969482421875e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.288749694824218750e+00,2.498626708984375000e-04,4.802638468103835601e-02,9.803344721596883235e-03
9.289249897003173828e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
9.289750099182128906e+00,2.498626708984375000e-04,2.201209297880924592e-02,6.636895751011526699e-03
9.290249824523925781e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.290750026702880859e+00,2.503395080566406250e-04,1.797558969490292702e-02,5.991863231634309873e-03
9.291250228881835938e+00,2.498626708984375000e-04,4.802638468103835601e-02,9.803344721596883235e-03
9.291749954223632812e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.292249679565429688e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.292749881744384766e+00,2.503395080566406250e-04,3.595117938980585404e-02,8.473774246061922463e-03
9.293250083923339844e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.293749809265136719e+00,2.498626708984375000e-04,4.802638468103835601e-02,9.803344721596883235e-03
9.294250011444091797e+00,2.503395080566406250e-04,2.995931615817154850e-02,7.735462169624077178e-03
9.294750213623046875e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.295249938964843750e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.295749664306640625e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.296249866485595703e+00,2.503395080566406250e-04,4.793490585307447899e-02,9.784671684031936989e-03
9.296750068664550781e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.297249794006347656e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.297749996185302734e+00,2.503395080566406250e-04,4.394033036531826836e-02,9.368109910788036468e-03
9.298250198364257812e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.298749923706054688e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.299250125885009766e+00,2.503395080566406250e-04,2.596474067041534134e-02,7.201323372408287293e-03
9.299750328063964844e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.300250053405761719e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.300749778747558594e+00,2.498626708984375000e-04,1.600879489367945316e-02,5.659963713972657531e-03
9.301249980926513672e+00,2.503395080566406250e-04,3.794846713368395935e-02,8.705975436736998474e-03
9.301750183105468750e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.302249908447265625e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.302750110626220703e+00,2.503395080566406250e-04,3.195660390204965035e-02,7.989150975512412586e-03
9.303250312805175781e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.303750038146972656e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.304249763488769531e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.304749965667724609e+00,2.503395080566406250e-04,4.194304262144016304e-02,9.152722270928979192e-03
9.305250167846679688e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.305749893188476562e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.306250095367431641e+00,2.503395080566406250e-04,2.396745292653723949e-02,6.918807699462978765e-03
9.306750297546386719e+00,2.498626708984375000e-04,1.800989425538938177e-02,6.003298085129794501e-03
9.307250022888183594e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.307749748229980469e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.308249950408935547e+00,2.503395080566406250e-04,3.794846713368395935e-02,8.705975436736998474e-03
9.308750152587890625e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.309249877929687500e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.309750080108642578e+00,2.503395080566406250e-04,2.796202841429344318e-02,7.473166440394564403e-03
9.310250282287597656e+00,2.498626708984375000e-04,2.001099361709931385e-02,6.328031807312519373e-03
9.310750007629394531e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.311249732971191406e+00,2.498626708984375000e-04,3.401868914906883146e-02,8.250744035686128491e-03
9.311749935150146484e+00,2.503395080566406250e-04,2.995931615817154850e-02,7.735462169624077178e-03
9.312250137329101562e+00,2.498626708984375000e-04,4.402418595761849185e-02,9.385987983136867205e-03
9.312749862670898438e+00,2.498626708984375000e-04,2.801539106393904216e-02,7.487428208410583895e-03
9.313250064849853516e+00,2.503395080566406250e-04,4.793490585307447899e-02,9.784671684031936989e-03
9.313750267028808594e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.314249992370605469e+00,2.498626708984375000e-04,4.202308659590855977e-02,9.170189298163577626e-03
9.314749717712402344e+00,2.498626708984375000e-04,1.800989425538938177e-02,6.003298085129794501e-03
9.315249919891357422e+00,2.503395080566406250e-04,3.794846713368395935e-02,8.705975436736998474e-03
9.315750122070312500e+00,2.498626708984375000e-04,4.002198723419862769e-02,8.949188405029694093e-03
9.316249847412109375e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.316750049591064453e+00,2.503395080566406250e-04,3.195660390204965035e-02,7.989150975512412586e-03
9.317250251770019531e+00,2.498626708984375000e-04,3.601978851077876354e-02,8.489945570958987164e-03
9.317749977111816406e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.318249702453613281e+00,2.498626708984375000e-04,2.001099361709931385e-02,6.328031807312519373e-03
9.318749904632568359e+00,2.503395080566406250e-04,1.797558969490292702e-02,5.991863231634309873e-03
9.319250106811523438e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.319749832153320312e+00,2.498626708984375000e-04,3.201758978735890632e-02,8.004397446839726579e-03
9.320250034332275391e+00,2.503395080566406250e-04,2.396745292653723949e-02,6.918807699462978765e-03
9.320750236511230469e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.321249961853027344e+00,2.498626708984375000e-04,1.400769553196952108e-02,5.294411259814567165e-03
9.321749687194824219e+00,2.498626708984375000e-04,3.001649042564897077e-02,7.750224502008855494e-03
9.322249889373779297e+00,2.503395080566406250e-04,4.394033036531826836e-02,9.368109910788036468e-03
9.322750091552734375e+00,2.498626708984375000e-04,2.401319234051917800e-02,6.932011530950503257e-03
9.323249816894531250e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.323750019073486328e+00,2.503395080566406250e-04,2.396745292653723949e-02,6.918807699462978765e-03
9.324250221252441406e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.324749946594238281e+00,2.498626708984375000e-04,3.802088787248869561e-02,8.722589893677336337e-03
9.325249671936035156e+00,2.498626708984375000e-04,2.601429170222911008e-02,7.215066355943417983e-03
9.325749874114990234e+00,2.503395080566406250e-04,3.395389164592775566e-02,8.235028332761011594e-03
